Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,20968,12.82,1788521819323749.510	,1788521819323762.330	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,20969,4.54,1788521819323771.670	,1788521819323776.210	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,20970,13.52,1788521819323794.530	,1788521819323808.050	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,20971,1.4,1788521819323808.070	,1788521819323809.470	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,20972,7.58,1788521819323829.970	,1788521819323837.550	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,20973,16.52,1788521819323865.390	,1788521819323881.910	
2,RealDiv8,KERNEL_AIVEC,2,20974,8.74,1788521819323943.230	,1788521819323951.970	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,20975,1.22,1788521819323977.190	,1788521819323978.410	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,20976,5.7,1788521819324000.070	,1788521819324005.770	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,20977,24.68,1788521819324033.930	,1788521819324058.610	
2,RealDiv8,KERNEL_AIVEC,2,20978,15.62,1788521819324099.150	,1788521819324114.770	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,20979,79.84,1788521819324132.830	,1788521819324212.670	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,20980,35.28,1788521819324212.690	,1788521819324247.970	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,20981,47.28,1788521819324247.990	,1788521819324295.270	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,20982,103.06,1788521819324295.290	,1788521819324398.350	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,20983,8.58,1788521819324398.370	,1788521819324406.950	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,20984,12.88,1788521819324406.970	,1788521819324419.850	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,20985,17.04,1788521819324419.870	,1788521819324436.910	
2,N/A,MEMCPY_ASYNC,2,20986,2.82,1788521819324436.930	,1788521819324439.750	
2,trans_Cast_18,KERNEL_AIVEC,2,20987,1.26,1788521819324439.910	,1788521819324441.170	
2,DropOutGenMask20/Sub,KERNEL_AIVEC,2,20988,1.52,1788521819324441.190	,1788521819324442.710	
2,trans_Cast_19,KERNEL_AIVEC,2,20989,1.2,1788521819324442.730	,1788521819324443.930	
2,N/A,MEMCPY_ASYNC,2,20990,2.16,1788521819324443.950	,1788521819324446.110	
2,DropOutGenMask20/DSAGENBITMASK,STARS_COMMON,2,20991,100.06,1788521819324446.270	,1788521819324546.330	
2,N/A,MEMCPY_ASYNC,2,20992,3.14,1788521819324546.350	,1788521819324549.490	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,20993,1.26,1788521819324549.510	,1788521819324550.770	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,20994,8.02,1788521819324550.810	,1788521819324558.830	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,20995,24.4,1788521819324585.090	,1788521819324609.490	
2,DropOutDoMask10,KERNEL_AIVEC,2,20996,24.62,1788521819324660.770	,1788521819324685.390	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,20997,18.66,1788521819324694.690	,1788521819324713.350	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,20998,20.74,1788521819324722.490	,1788521819324743.230	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,20999,9.72,1788521819324756.010	,1788521819324765.730	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21000,13.36,1788521819324778.810	,1788521819324792.170	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21001,1.22,1788521819324801.690	,1788521819324802.910	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21002,7.88,1788521819324824.590	,1788521819324832.470	
2,N/A,MEMCPY_ASYNC,2,21003,2.16,1788521819324906.750	,1788521819324908.910	
2,trans_Cast_20,KERNEL_AIVEC,2,21004,1.28,1788521819324909.050	,1788521819324910.330	
2,DropOutGenMask21/Sub,KERNEL_AIVEC,2,21005,1.3,1788521819324943.390	,1788521819324944.690	
2,trans_Cast_21,KERNEL_AIVEC,2,21006,1.2,1788521819324956.830	,1788521819324958.030	
2,N/A,MEMCPY_ASYNC,2,21007,2.18,1788521819324987.190	,1788521819324989.370	
2,DropOutGenMask21/DSAGENBITMASK,STARS_COMMON,2,21008,7.36,1788521819324989.530	,1788521819324996.890	
2,N/A,MEMCPY_ASYNC,2,21009,0.86,1788521819325000.550	,1788521819325001.410	
2,DropOutDoMask12,KERNEL_AIVEC,2,21010,7.62,1788521819325089.850	,1788521819325097.470	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21011,8.52,1788521819325126.650	,1788521819325135.170	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21012,7.36,1788521819325161.210	,1788521819325168.570	
2,LayerNorm6,KERNEL_AIVEC,2,21013,23.94,1788521819325244.390	,1788521819325268.330	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21014,6.24,1788521819325278.150	,1788521819325284.390	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21015,16.12,1788521819325301.770	,1788521819325317.890	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21016,25.28,1788521819325324.670	,1788521819325349.950	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21017,1.6,1788521819325349.990	,1788521819325351.590	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21018,11.32,1788521819325370.610	,1788521819325381.930	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,21019,20.38,1788521819325393.610	,1788521819325413.990	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21020,15.42,1788521819325416.370	,1788521819325431.790	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21021,52.8,1788521819325439.190	,1788521819325491.990	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21022,1.24,1788521819325492.010	,1788521819325493.250	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21023,5.38,1788521819325493.270	,1788521819325498.650	
2,N/A,MEMCPY_ASYNC,2,21024,2.12,1788521819325571.050	,1788521819325573.170	
2,trans_Cast_22,KERNEL_AIVEC,2,21025,1.34,1788521819325573.330	,1788521819325574.670	
2,DropOutGenMask22/Sub,KERNEL_AIVEC,2,21026,1.38,1788521819325606.410	,1788521819325607.790	
2,trans_Cast_23,KERNEL_AIVEC,2,21027,1.32,1788521819325629.450	,1788521819325630.770	
2,N/A,MEMCPY_ASYNC,2,21028,2.18,1788521819325649.390	,1788521819325651.570	
2,DropOutGenMask22/DSAGENBITMASK,STARS_COMMON,2,21029,7.4,1788521819325651.730	,1788521819325659.130	
2,N/A,MEMCPY_ASYNC,2,21030,0.82,1788521819325662.510	,1788521819325663.330	
2,DropOutDoMask12,KERNEL_AIVEC,2,21031,9.3,1788521819325749.590	,1788521819325758.890	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21032,8.94,1788521819325784.370	,1788521819325793.310	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21033,7.32,1788521819325817.690	,1788521819325825.010	
2,LayerNorm6,KERNEL_AIVEC,2,21034,25.02,1788521819325899.210	,1788521819325924.230	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21035,6.18,1788521819325932.870	,1788521819325939.050	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21036,8.36,1788521819325956.270	,1788521819325964.630	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21037,12.94,1788521819325989.570	,1788521819326002.510	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21038,4.5,1788521819326002.530	,1788521819326007.030	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21039,13.86,1788521819326024.350	,1788521819326038.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21040,1.28,1788521819326047.130	,1788521819326048.410	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21041,7.66,1788521819326059.850	,1788521819326067.510	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21042,14.94,1788521819326094.270	,1788521819326109.210	
2,RealDiv8,KERNEL_AIVEC,2,21043,9.4,1788521819326170.810	,1788521819326180.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21044,1.22,1788521819326204.510	,1788521819326205.730	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21045,5.8,1788521819326227.490	,1788521819326233.290	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21046,25.48,1788521819326261.270	,1788521819326286.750	
2,RealDiv8,KERNEL_AIVEC,2,21047,8.72,1788521819326329.990	,1788521819326338.710	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,21048,80.1,1788521819326363.970	,1788521819326444.070	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21049,31.38,1788521819326444.090	,1788521819326475.470	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21050,47.9,1788521819326475.510	,1788521819326523.410	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,21051,102.78,1788521819326523.430	,1788521819326626.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21052,9.08,1788521819326626.230	,1788521819326635.310	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21053,12.7,1788521819326635.330	,1788521819326648.030	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21054,17.28,1788521819326648.050	,1788521819326665.330	
2,N/A,MEMCPY_ASYNC,2,21055,2.14,1788521819326665.350	,1788521819326667.490	
2,trans_Cast_24,KERNEL_AIVEC,2,21056,1.28,1788521819326667.630	,1788521819326668.910	
2,DropOutGenMask23/Sub,KERNEL_AIVEC,2,21057,1.52,1788521819326668.930	,1788521819326670.450	
2,trans_Cast_25,KERNEL_AIVEC,2,21058,1.3,1788521819326670.470	,1788521819326671.770	
2,N/A,MEMCPY_ASYNC,2,21059,2.4,1788521819326671.890	,1788521819326674.290	
2,DropOutGenMask23/DSAGENBITMASK,STARS_COMMON,2,21060,99.98,1788521819326674.970	,1788521819326774.950	
2,N/A,MEMCPY_ASYNC,2,21061,3.06,1788521819326774.970	,1788521819326778.030	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21062,1.3,1788521819326778.070	,1788521819326779.370	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21063,8.06,1788521819326779.390	,1788521819326787.450	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21064,24.28,1788521819326798.270	,1788521819326822.550	
2,DropOutDoMask10,KERNEL_AIVEC,2,21065,23.5,1788521819326869.210	,1788521819326892.710	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,21066,18.08,1788521819326902.930	,1788521819326921.010	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21067,19.24,1788521819326928.910	,1788521819326948.150	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21068,8.78,1788521819326962.250	,1788521819326971.030	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21069,13.28,1788521819326985.190	,1788521819326998.470	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21070,1.18,1788521819326998.490	,1788521819326999.670	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21071,7.9,1788521819327020.510	,1788521819327028.410	
2,N/A,MEMCPY_ASYNC,2,21072,2.14,1788521819327108.110	,1788521819327110.250	
2,trans_Cast_26,KERNEL_AIVEC,2,21073,1.42,1788521819327120.130	,1788521819327121.550	
2,DropOutGenMask24/Sub,KERNEL_AIVEC,2,21074,1.44,1788521819327143.530	,1788521819327144.970	
2,trans_Cast_27,KERNEL_AIVEC,2,21075,1.24,1788521819327166.610	,1788521819327167.850	
2,N/A,MEMCPY_ASYNC,2,21076,2.16,1788521819327186.230	,1788521819327188.390	
2,DropOutGenMask24/DSAGENBITMASK,STARS_COMMON,2,21077,7.3,1788521819327188.550	,1788521819327195.850	
2,N/A,MEMCPY_ASYNC,2,21078,0.84,1788521819327210.230	,1788521819327211.070	
2,DropOutDoMask12,KERNEL_AIVEC,2,21079,7.94,1788521819327291.190	,1788521819327299.130	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21080,8.62,1788521819327335.610	,1788521819327344.230	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21081,7.22,1788521819327358.510	,1788521819327365.730	
2,LayerNorm6,KERNEL_AIVEC,2,21082,24.64,1788521819327445.270	,1788521819327469.910	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21083,6.14,1788521819327479.350	,1788521819327485.490	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21084,15.36,1788521819327502.230	,1788521819327517.590	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21085,25.3,1788521819327525.130	,1788521819327550.430	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21086,1.74,1788521819327550.450	,1788521819327552.190	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21087,11.22,1788521819327570.930	,1788521819327582.150	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,21088,20.6,1788521819327593.690	,1788521819327614.290	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21089,13.9,1788521819327616.690	,1788521819327630.590	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21090,51.9,1788521819327639.690	,1788521819327691.590	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21091,1.36,1788521819327691.610	,1788521819327692.970	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21092,5.6,1788521819327692.990	,1788521819327698.590	
2,N/A,MEMCPY_ASYNC,2,21093,2.14,1788521819327765.090	,1788521819327767.230	
2,trans_Cast_28,KERNEL_AIVEC,2,21094,1.36,1788521819327777.250	,1788521819327778.610	
2,DropOutGenMask25/Sub,KERNEL_AIVEC,2,21095,1.34,1788521819327801.270	,1788521819327802.610	
2,trans_Cast_29,KERNEL_AIVEC,2,21096,1.26,1788521819327823.710	,1788521819327824.970	
2,N/A,MEMCPY_ASYNC,2,21097,2.14,1788521819327843.930	,1788521819327846.070	
2,DropOutGenMask25/DSAGENBITMASK,STARS_COMMON,2,21098,7.28,1788521819327846.230	,1788521819327853.510	
2,N/A,MEMCPY_ASYNC,2,21099,0.92,1788521819327868.450	,1788521819327869.370	
2,DropOutDoMask12,KERNEL_AIVEC,2,21100,9.2,1788521819327947.790	,1788521819327956.990	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21101,8.5,1788521819327982.050	,1788521819327990.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21102,7.28,1788521819328015.110	,1788521819328022.390	
2,LayerNorm6,KERNEL_AIVEC,2,21103,23.56,1788521819328097.850	,1788521819328121.410	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21104,6.32,1788521819328131.690	,1788521819328138.010	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21105,9.2,1788521819328155.290	,1788521819328164.490	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21106,12.52,1788521819328177.970	,1788521819328190.490	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21107,4.7,1788521819328200.730	,1788521819328205.430	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21108,13.78,1788521819328226.310	,1788521819328240.090	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21109,1.26,1788521819328249.190	,1788521819328250.450	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21110,7.46,1788521819328271.950	,1788521819328279.410	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21111,16.24,1788521819328297.290	,1788521819328313.530	
2,RealDiv8,KERNEL_AIVEC,2,21112,8.92,1788521819328376.530	,1788521819328385.450	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21113,1.34,1788521819328410.270	,1788521819328411.610	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21114,5.38,1788521819328433.270	,1788521819328438.650	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21115,23.84,1788521819328468.010	,1788521819328491.850	
2,RealDiv8,KERNEL_AIVEC,2,21116,8.7,1788521819328550.390	,1788521819328559.090	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,21117,78.3,1788521819328585.490	,1788521819328663.790	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21118,31.22,1788521819328663.830	,1788521819328695.050	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21119,47.8,1788521819328695.070	,1788521819328742.870	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,21120,103.0,1788521819328742.890	,1788521819328845.890	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21121,8.86,1788521819328845.930	,1788521819328854.790	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21122,12.48,1788521819328854.810	,1788521819328867.290	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21123,16.94,1788521819328867.310	,1788521819328884.250	
2,N/A,MEMCPY_ASYNC,2,21124,2.12,1788521819328884.270	,1788521819328886.390	
2,trans_Cast_30,KERNEL_AIVEC,2,21125,1.32,1788521819328886.550	,1788521819328887.870	
2,DropOutGenMask26/Sub,KERNEL_AIVEC,2,21126,1.56,1788521819328887.890	,1788521819328889.450	
2,trans_Cast_31,KERNEL_AIVEC,2,21127,1.26,1788521819328889.470	,1788521819328890.730	
2,N/A,MEMCPY_ASYNC,2,21128,2.16,1788521819328906.750	,1788521819328908.910	
2,DropOutGenMask26/DSAGENBITMASK,STARS_COMMON,2,21129,100.0,1788521819328909.070	,1788521819329009.070	
2,N/A,MEMCPY_ASYNC,2,21130,3.04,1788521819329009.110	,1788521819329012.150	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21131,1.3,1788521819329012.170	,1788521819329013.470	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21132,8.04,1788521819329013.490	,1788521819329021.530	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21133,23.98,1788521819329023.550	,1788521819329047.530	
2,DropOutDoMask10,KERNEL_AIVEC,2,21134,23.86,1788521819329104.270	,1788521819329128.130	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,21135,18.46,1788521819329139.350	,1788521819329157.810	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21136,20.42,1788521819329164.130	,1788521819329184.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21137,8.88,1788521819329197.330	,1788521819329206.210	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21138,13.12,1788521819329220.170	,1788521819329233.290	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21139,1.18,1788521819329243.030	,1788521819329244.210	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21140,12.24,1788521819329255.550	,1788521819329267.790	
2,N/A,MEMCPY_ASYNC,2,21141,2.14,1788521819329344.070	,1788521819329346.210	
2,trans_Cast_32,KERNEL_AIVEC,2,21142,1.3,1788521819329356.330	,1788521819329357.630	
2,DropOutGenMask27/Sub,KERNEL_AIVEC,2,21143,1.64,1788521819329380.350	,1788521819329381.990	
2,trans_Cast_33,KERNEL_AIVEC,2,21144,1.26,1788521819329403.670	,1788521819329404.930	
2,N/A,MEMCPY_ASYNC,2,21145,2.14,1788521819329422.030	,1788521819329424.170	
2,DropOutGenMask27/DSAGENBITMASK,STARS_COMMON,2,21146,7.32,1788521819329424.330	,1788521819329431.650	
2,N/A,MEMCPY_ASYNC,2,21147,0.92,1788521819329445.730	,1788521819329446.650	
2,DropOutDoMask12,KERNEL_AIVEC,2,21148,8.82,1788521819329531.870	,1788521819329540.690	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21149,8.86,1788521819329576.390	,1788521819329585.250	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21150,7.58,1788521819329599.290	,1788521819329606.870	
2,LayerNorm6,KERNEL_AIVEC,2,21151,24.28,1788521819329684.830	,1788521819329709.110	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21152,6.16,1788521819329718.390	,1788521819329724.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21153,14.8,1788521819329741.830	,1788521819329756.630	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21154,24.86,1788521819329766.890	,1788521819329791.750	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21155,1.7,1788521819329791.790	,1788521819329793.490	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21156,11.46,1788521819329812.590	,1788521819329824.050	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,21157,20.56,1788521819329835.450	,1788521819329856.010	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21158,14.6,1788521819329858.370	,1788521819329872.970	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21159,52.66,1788521819329881.370	,1788521819329934.030	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21160,1.24,1788521819329934.050	,1788521819329935.290	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21161,5.68,1788521819329935.310	,1788521819329940.990	
2,N/A,MEMCPY_ASYNC,2,21162,2.14,1788521819330002.390	,1788521819330004.530	
2,trans_Cast_34,KERNEL_AIVEC,2,21163,1.36,1788521819330014.790	,1788521819330016.150	
2,DropOutGenMask28/Sub,KERNEL_AIVEC,2,21164,1.34,1788521819330048.630	,1788521819330049.970	
2,trans_Cast_35,KERNEL_AIVEC,2,21165,1.28,1788521819330060.570	,1788521819330061.850	
2,N/A,MEMCPY_ASYNC,2,21166,2.14,1788521819330082.190	,1788521819330084.330	
2,DropOutGenMask28/DSAGENBITMASK,STARS_COMMON,2,21167,7.3,1788521819330084.490	,1788521819330091.790	
2,N/A,MEMCPY_ASYNC,2,21168,0.9,1788521819330105.570	,1788521819330106.470	
2,DropOutDoMask12,KERNEL_AIVEC,2,21169,9.32,1788521819330184.090	,1788521819330193.410	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21170,8.48,1788521819330218.290	,1788521819330226.770	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21171,7.32,1788521819330251.390	,1788521819330258.710	
2,LayerNorm6,KERNEL_AIVEC,2,21172,25.34,1788521819330331.810	,1788521819330357.150	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21173,6.16,1788521819330365.810	,1788521819330371.970	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21174,8.38,1788521819330389.430	,1788521819330397.810	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21175,12.56,1788521819330413.150	,1788521819330425.710	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21176,5.52,1788521819330436.150	,1788521819330441.670	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21177,13.48,1788521819330459.190	,1788521819330472.670	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21178,1.28,1788521819330482.050	,1788521819330483.330	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21179,7.56,1788521819330504.890	,1788521819330512.450	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21180,15.24,1788521819330532.150	,1788521819330547.390	
2,RealDiv8,KERNEL_AIVEC,2,21181,9.2,1788521819330606.950	,1788521819330616.150	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21182,1.3,1788521819330640.630	,1788521819330641.930	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21183,5.68,1788521819330663.350	,1788521819330669.030	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21184,22.76,1788521819330698.510	,1788521819330721.270	
2,RealDiv8,KERNEL_AIVEC,2,21185,8.72,1788521819330766.750	,1788521819330775.470	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,21186,78.86,1788521819330800.530	,1788521819330879.390	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21187,33.38,1788521819330879.410	,1788521819330912.790	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21188,48.2,1788521819330912.810	,1788521819330961.010	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,21189,102.64,1788521819330961.030	,1788521819331063.670	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21190,8.86,1788521819331063.690	,1788521819331072.550	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,21191,13.26,1788521819331072.570	,1788521819331085.830	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21192,17.04,1788521819331085.850	,1788521819331102.890	
2,N/A,MEMCPY_ASYNC,2,21193,2.14,1788521819331102.910	,1788521819331105.050	
2,trans_Cast_36,KERNEL_AIVEC,2,21194,1.58,1788521819331105.210	,1788521819331106.790	
2,DropOutGenMask29/Sub,KERNEL_AIVEC,2,21195,1.56,1788521819331106.810	,1788521819331108.370	
2,trans_Cast_37,KERNEL_AIVEC,2,21196,1.24,1788521819331108.410	,1788521819331109.650	
2,N/A,MEMCPY_ASYNC,2,21197,2.2,1788521819331120.450	,1788521819331122.650	
2,DropOutGenMask29/DSAGENBITMASK,STARS_COMMON,2,21198,100.2,1788521819331122.810	,1788521819331223.010	
2,N/A,MEMCPY_ASYNC,2,21199,3.06,1788521819331223.030	,1788521819331226.090	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,21200,1.26,1788521819331226.110	,1788521819331227.370	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,21201,8.08,1788521819331227.390	,1788521819331235.470	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21202,23.26,1788521819331238.130	,1788521819331261.390	
2,DropOutDoMask10,KERNEL_AIVEC,2,21203,24.2,1788521819331315.410	,1788521819331339.610	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,21204,18.92,1788521819331348.970	,1788521819331367.890	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,21205,19.14,1788521819331376.950	,1788521819331396.090	
