item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2911183965688,2911183965688,2911183965688,2911183965777,2911183965786,2911183965993,2911183965993,0,89,207,305
0,0,1,2911183966779,2911183966779,2911183966779,2911183966869,2911183966877,2911183967084,2911183967084,0,90,207,305
0,0,1,2911183967871,2911183967871,2911183967871,2911183967957,2911183967965,2911183968172,2911183968172,0,86,207,301
0,0,1,2911183968965,2911183968965,2911183968965,2911183969054,2911183969063,2911183969270,2911183969270,0,89,207,305
0,0,1,2911183970057,2911183970057,2911183970057,2911183970147,2911183970155,2911183970362,2911183970362,0,90,207,305
0,0,1,2911183971149,2911183971149,2911183971149,2911183971235,2911183971243,2911183971456,2911183971456,0,86,213,307
0,0,1,2911183972240,2911183972240,2911183972240,2911183972329,2911183972338,2911183972545,2911183972545,0,89,207,305
0,0,1,2911183973335,2911183973335,2911183973335,2911183973425,2911183973433,2911183973640,2911183973640,0,90,207,305
0,0,1,2911183974426,2911183974426,2911183974426,2911183974516,2911183974525,2911183974733,2911183974733,0,90,208,307
0,0,1,2911183975517,2911183975517,2911183975517,2911183975606,2911183975614,2911183975821,2911183975821,0,89,207,304
0,0,1,2911183976611,2911183976611,2911183976611,2911183976726,2911183976735,2911183976942,2911183976942,0,115,207,331
0,0,1,2911183977708,2911183977708,2911183977708,2911183977765,2911183977772,2911183977884,2911183977884,0,57,112,176
0,0,1,2911183978800,2911183978800,2911183978800,2911183978820,2911183978825,2911183978830,2911183978830,0,20,5,30
0,0,1,2911183979903,2911183979903,2911183979903,2911183979921,2911183979926,2911183979932,2911183979932,0,18,6,29
0,0,1,2911183981011,2911183981011,2911183981011,2911183981029,2911183981034,2911183981040,2911183981040,0,18,6,29
0,0,1,2911183982112,2911183982112,2911183982112,2911183982129,2911183982134,2911183982140,2911183982140,0,17,6,28
0,0,1,2911183983211,2911183983211,2911183983211,2911183983228,2911183983233,2911183983239,2911183983239,0,17,6,28
0,0,1,2911183984195,2911183984195,2911183984195,2911183984284,2911183984293,2911183984500,2911183984500,0,89,207,305
0,0,1,2911183985310,2911183985310,2911183985310,2911183985404,2911183985414,2911183985627,2911183985627,0,94,213,317
0,0,1,2911183986402,2911183986402,2911183986402,2911183986495,2911183986503,2911183986710,2911183986710,0,93,207,308
0,0,1,2911183987496,2911183987496,2911183987496,2911183987590,2911183987598,2911183987805,2911183987805,0,94,207,309
0,0,1,2911183988587,2911183988587,2911183988587,2911183988668,2911183988676,2911183988865,2911183988865,0,81,189,278
0,0,1,2911183989677,2911183989677,2911183989677,2911183989699,2911183989704,2911183989708,2911183989708,0,22,4,31
0,0,1,2911183990781,2911183990781,2911183990781,2911183990872,2911183990880,2911183991087,2911183991088,0,91,207,306
0,0,1,2911183991856,2911183991856,2911183991856,2911183991943,2911183991952,2911183992169,2911183992169,0,87,217,313
0,0,1,2911183992952,2911183992952,2911183992952,2911183993042,2911183993051,2911183993263,2911183993263,0,90,212,311
0,0,1,2911183994043,2911183994043,2911183994043,2911183994134,2911183994142,2911183994349,2911183994349,0,91,207,306
0,0,1,2911183995134,2911183995134,2911183995134,2911183995216,2911183995224,2911183995412,2911183995412,0,82,188,278
0,0,1,2911183996221,2911183996221,2911183996221,2911183996241,2911183996246,2911183996251,2911183996251,0,20,5,30
0,0,1,2911183997340,2911183997340,2911183997340,2911183997429,2911183997439,2911183997654,2911183997654,0,89,215,314
0,0,1,2911183998422,2911183998422,2911183998422,2911183998511,2911183998519,2911183998726,2911183998726,0,89,207,304
0,0,1,2911183999499,2911183999499,2911183999499,2911183999589,2911183999597,2911183999804,2911183999804,0,90,207,305
0,0,1,2911184000590,2911184000590,2911184000590,2911184000678,2911184000687,2911184000897,2911184000898,0,88,210,307
0,0,1,2911184001684,2911184001684,2911184001684,2911184001764,2911184001772,2911184001954,2911184001954,0,80,182,270
0,0,1,2911184002763,2911184002763,2911184002763,2911184002783,2911184002787,2911184002792,2911184002792,0,20,5,29
0,0,1,2911184003853,2911184003853,2911184003853,2911184003943,2911184003952,2911184004162,2911184004162,0,90,210,309
0,0,1,2911184004947,2911184004947,2911184004947,2911184005036,2911184005044,2911184005251,2911184005251,0,89,207,304
0,0,1,2911184006038,2911184006038,2911184006038,2911184006129,2911184006137,2911184006344,2911184006344,0,91,207,306
0,0,1,2911184007130,2911184007130,2911184007130,2911184007216,2911184007224,2911184007436,2911184007436,0,86,212,306
0,0,1,2911184008221,2911184008221,2911184008221,2911184008300,2911184008308,2911184008492,2911184008492,0,79,184,271
0,0,1,2911184009307,2911184009307,2911184009307,2911184009327,2911184009333,2911184009337,2911184009337,0,20,4,30
0,0,1,2911184010410,2911184010410,2911184010410,2911184010501,2911184010509,2911184010717,2911184010717,0,91,208,307
0,0,1,2911184011487,2911184011487,2911184011487,2911184011576,2911184011584,2911184011800,2911184011800,0,89,216,313
0,0,1,2911184012577,2911184012577,2911184012577,2911184012667,2911184012676,2911184012883,2911184012883,0,90,207,306
0,0,1,2911184013671,2911184013671,2911184013671,2911184013757,2911184013766,2911184013972,2911184013972,0,86,206,301
0,0,1,2911184014762,2911184014762,2911184014762,2911184014853,2911184014862,2911184015072,2911184015072,0,91,210,310
0,0,1,2911184015853,2911184015853,2911184015853,2911184015940,2911184015948,2911184016154,2911184016154,0,87,206,301
0,0,1,2911184016947,2911184016947,2911184016947,2911184017037,2911184017046,2911184017255,2911184017255,0,90,209,308
0,0,1,2911184018038,2911184018038,2911184018038,2911184018125,2911184018133,2911184018344,2911184018344,0,87,211,306
0,0,1,2911184019130,2911184019130,2911184019130,2911184019219,2911184019227,2911184019434,2911184019434,0,89,207,304
0,0,1,2911184020220,2911184020220,2911184020220,2911184020309,2911184020318,2911184020524,2911184020524,0,89,206,304
0,0,1,2911184021316,2911184021316,2911184021316,2911184021408,2911184021416,2911184021631,2911184021631,0,92,215,315
0,0,1,2911184022408,2911184022408,2911184022408,2911184022498,2911184022506,2911184022712,2911184022712,0,90,206,304
0,0,1,2911184023500,2911184023500,2911184023500,2911184023590,2911184023598,2911184023805,2911184023805,0,90,207,305
0,0,1,2911184024606,2911184024606,2911184024606,2911184024724,2911184024733,2911184024956,2911184024956,0,118,223,350
0,0,1,2911184025724,2911184025724,2911184025724,2911184025817,2911184025826,2911184026033,2911184026033,0,93,207,309
0,0,1,2911184026800,2911184026800,2911184026800,2911184026890,2911184026899,2911184027121,2911184027121,0,90,222,321
0,0,1,2911184027903,2911184027903,2911184027903,2911184027996,2911184028005,2911184028220,2911184028220,0,93,215,317
0,0,1,2911184029006,2911184029007,2911184029007,2911184029098,2911184029107,2911184029314,2911184029314,1,91,207,307
0,0,1,2911184030102,2911184030102,2911184030102,2911184030193,2911184030201,2911184030419,2911184030419,0,91,218,317
0,0,1,2911184031195,2911184031195,2911184031195,2911184031254,2911184031261,2911184031373,2911184031373,0,59,112,178
0,0,1,2911184032287,2911184032287,2911184032287,2911184032309,2911184032314,2911184032321,2911184032321,0,22,7,34
0,0,1,2911184033398,2911184033398,2911184033398,2911184033486,2911184033494,2911184033708,2911184033708,0,88,214,310
0,0,1,2911184034474,2911184034474,2911184034474,2911184034563,2911184034571,2911184034786,2911184034786,0,89,215,312
0,0,1,2911184035568,2911184035568,2911184035568,2911184035658,2911184035666,2911184035873,2911184035873,0,90,207,305
0,0,1,2911184036663,2911184036663,2911184036663,2911184036772,2911184036784,2911184036994,2911184036994,0,109,210,331
0,0,1,2911184037770,2911184037770,2911184037770,2911184037862,2911184037871,2911184038089,2911184038089,0,92,218,319
0,0,1,2911184038866,2911184038866,2911184038866,2911184038957,2911184038965,2911184039172,2911184039172,0,91,207,306
0,0,1,2911184039959,2911184039959,2911184039959,2911184040049,2911184040058,2911184040265,2911184040265,0,90,207,306
0,0,1,2911184041061,2911184041061,2911184041061,2911184041152,2911184041161,2911184041374,2911184041374,0,91,213,313
0,0,1,2911184042153,2911184042153,2911184042153,2911184042242,2911184042250,2911184042457,2911184042457,0,89,207,304
0,0,1,2911184043247,2911184043247,2911184043247,2911184043337,2911184043345,2911184043552,2911184043552,0,90,207,305
0,0,1,2911184044342,2911184044342,2911184044342,2911184044433,2911184044441,2911184044654,2911184044655,0,91,213,312
0,0,1,2911184045442,2911184045443,2911184045443,2911184045535,2911184045544,2911184045751,2911184045751,1,92,207,308
0,0,1,2911184046536,2911184046536,2911184046536,2911184046625,2911184046634,2911184046840,2911184046840,0,89,206,304
0,0,1,2911184047629,2911184047629,2911184047629,2911184047719,2911184047728,2911184047943,2911184047943,0,90,215,314
0,0,1,2911184048732,2911184048732,2911184048732,2911184048824,2911184048832,2911184049039,2911184049039,0,92,207,307
0,0,1,2911184049830,2911184049830,2911184049830,2911184049916,2911184049925,2911184050132,2911184050132,0,86,207,302
0,0,1,2911184050925,2911184050925,2911184050925,2911184051015,2911184051024,2911184051243,2911184051243,0,90,219,318
0,0,1,2911184052016,2911184052016,2911184052016,2911184052107,2911184052115,2911184052322,2911184052322,0,91,207,306
0,0,1,2911184053115,2911184053115,2911184053115,2911184053206,2911184053214,2911184053421,2911184053421,0,91,207,306
0,0,1,2911184054208,2911184054208,2911184054208,2911184054266,2911184054273,2911184054385,2911184054385,0,58,112,177
0,0,1,2911184055302,2911184055302,2911184055302,2911184055323,2911184055328,2911184055333,2911184055333,0,21,5,31
0,0,1,2911184056407,2911184056407,2911184056407,2911184056425,2911184056430,2911184056436,2911184056436,0,18,6,29
0,0,1,2911184057492,2911184057492,2911184057492,2911184057512,2911184057518,2911184057524,2911184057524,0,20,6,32
0,0,1,2911184058598,2911184058598,2911184058598,2911184058617,2911184058622,2911184058627,2911184058628,0,19,5,29
0,0,1,2911184059703,2911184059703,2911184059703,2911184059721,2911184059725,2911184059731,2911184059731,0,18,6,28
0,0,1,2911184060806,2911184060806,2911184060806,2911184060896,2911184060904,2911184061111,2911184061111,0,90,207,305
0,0,1,2911184061880,2911184061881,2911184061881,2911184061970,2911184061979,2911184062196,2911184062196,1,89,217,315
0,0,1,2911184062967,2911184062967,2911184062967,2911184063055,2911184063064,2911184063271,2911184063271,0,88,207,304
0,0,1,2911184064046,2911184064046,2911184064046,2911184064135,2911184064144,2911184064350,2911184064350,0,89,206,304
0,0,1,2911184065144,2911184065144,2911184065144,2911184065226,2911184065234,2911184065423,2911184065424,0,82,189,279
0,0,1,2911184066237,2911184066237,2911184066237,2911184066259,2911184066263,2911184066268,2911184066268,0,22,5,31
0,0,1,2911184067344,2911184067344,2911184067344,2911184067434,2911184067442,2911184067649,2911184067649,0,90,207,305
0,0,1,2911184068418,2911184068418,2911184068418,2911184068508,2911184068517,2911184068723,2911184068724,0,90,206,305
0,0,1,2911184069515,2911184069515,2911184069515,2911184069606,2911184069615,2911184069827,2911184069827,0,91,212,312
0,0,1,2911184070607,2911184070607,2911184070607,2911184070696,2911184070704,2911184070911,2911184070911,0,89,207,304
0,0,1,2911184071699,2911184071699,2911184071699,2911184071780,2911184071788,2911184071971,2911184071971,0,81,183,272
0,0,1,2911184072777,2911184072777,2911184072777,2911184072799,2911184072804,2911184072809,2911184072809,0,22,5,32
0,0,1,2911184073884,2911184073884,2911184073884,2911184073975,2911184073984,2911184074197,2911184074197,0,91,213,313
0,0,1,2911184074961,2911184074961,2911184074961,2911184075052,2911184075061,2911184075267,2911184075267,0,91,206,306
0,0,1,2911184076053,2911184076053,2911184076053,2911184076143,2911184076151,2911184076366,2911184076366,0,90,215,313
0,0,1,2911184077148,2911184077148,2911184077148,2911184077238,2911184077247,2911184077459,2911184077459,0,90,212,311
0,0,1,2911184078243,2911184078243,2911184078243,2911184078326,2911184078334,2911184078517,2911184078517,0,83,183,274
0,0,1,2911184079330,2911184079330,2911184079330,2911184079352,2911184079356,2911184079361,2911184079361,0,22,5,31
0,0,1,2911184080433,2911184080433,2911184080433,2911184080523,2911184080531,2911184080740,2911184080740,0,90,209,307
0,0,1,2911184081515,2911184081515,2911184081515,2911184081603,2911184081611,2911184081820,2911184081820,0,88,209,305
0,0,1,2911184082605,2911184082605,2911184082605,2911184082694,2911184082702,2911184082909,2911184082909,0,89,207,304
0,0,1,2911184083696,2911184083696,2911184083696,2911184083783,2911184083791,2911184084018,2911184084018,0,87,227,322
0,0,1,2911184084788,2911184084788,2911184084788,2911184084868,2911184084876,2911184085060,2911184085060,0,80,184,272
0,0,1,2911184085848,2911184085848,2911184085848,2911184085869,2911184085874,2911184085878,2911184085878,0,21,4,30
0,0,1,2911184086951,2911184086951,2911184086951,2911184087042,2911184087050,2911184087257,2911184087257,0,91,207,306
0,0,1,2911184088031,2911184088031,2911184088031,2911184088121,2911184088129,2911184088348,2911184088349,0,90,219,317
0,0,1,2911184089129,2911184089129,2911184089129,2911184089221,2911184089230,2911184089436,2911184089436,0,92,206,307
0,0,1,2911184090221,2911184090221,2911184090221,2911184090309,2911184090317,2911184090524,2911184090524,0,88,207,303
0,0,1,2911184091313,2911184091313,2911184091313,2911184091403,2911184091411,2911184091637,2911184091637,0,90,226,324
0,0,1,2911184092404,2911184092404,2911184092404,2911184092494,2911184092502,2911184092709,2911184092709,0,90,207,305
0,0,1,2911184093500,2911184093500,2911184093500,2911184093588,2911184093596,2911184093803,2911184093803,0,88,207,303
0,0,1,2911184094591,2911184094591,2911184094591,2911184094679,2911184094687,2911184094913,2911184094913,0,88,226,322
0,0,1,2911184095684,2911184095684,2911184095684,2911184095771,2911184095779,2911184095986,2911184095986,0,87,207,302
0,0,1,2911184096772,2911184096773,2911184096773,2911184096865,2911184096874,2911184097080,2911184097080,1,92,206,307
0,0,1,2911184097864,2911184097864,2911184097864,2911184097955,2911184097964,2911184098187,2911184098187,0,91,223,323
0,0,1,2911184098956,2911184098956,2911184098956,2911184099046,2911184099054,2911184099260,2911184099260,0,90,206,304
0,0,1,2911184100048,2911184100048,2911184100048,2911184100135,2911184100143,2911184100350,2911184100350,0,87,207,302
0,0,1,2911184101157,2911184101157,2911184101157,2911184101246,2911184101255,2911184101473,2911184101473,0,89,218,316
0,0,1,2911184102247,2911184102247,2911184102247,2911184102337,2911184102345,2911184102552,2911184102552,0,90,207,305
0,0,1,2911184103339,2911184103339,2911184103339,2911184103427,2911184103435,2911184103642,2911184103642,0,88,207,303
0,0,1,2911184104431,2911184104431,2911184104431,2911184104521,2911184104529,2911184104754,2911184104754,0,90,225,323
0,0,1,2911184105528,2911184105528,2911184105528,2911184105618,2911184105627,2911184105834,2911184105834,0,90,207,306
0,0,1,2911184106620,2911184106620,2911184106620,2911184106710,2911184106718,2911184106924,2911184106924,0,90,206,304
0,0,1,2911184107713,2911184107713,2911184107713,2911184107771,2911184107778,2911184107892,2911184107892,0,58,114,179
0,0,1,2911184108807,2911184108807,2911184108807,2911184108828,2911184108833,2911184108841,2911184108841,0,21,8,34
0,0,1,2911184109914,2911184109914,2911184109914,2911184109999,2911184110008,2911184110214,2911184110214,0,85,206,300
0,0,1,2911184110987,2911184110987,2911184110987,2911184111076,2911184111084,2911184111314,2911184111314,0,89,230,327
0,0,1,2911184112078,2911184112078,2911184112078,2911184112167,2911184112176,2911184112386,2911184112386,0,89,210,308
0,0,1,2911184113172,2911184113173,2911184113173,2911184113263,2911184113272,2911184113479,2911184113479,1,90,207,306
0,0,1,2911184114263,2911184114263,2911184114263,2911184114352,2911184114360,2911184114586,2911184114586,0,89,226,323
0,0,1,2911184115354,2911184115354,2911184115354,2911184115444,2911184115454,2911184115662,2911184115662,0,90,208,308
0,0,1,2911184116445,2911184116446,2911184116446,2911184116535,2911184116543,2911184116751,2911184116751,1,89,208,305
0,0,1,2911184117541,2911184117541,2911184117541,2911184117634,2911184117642,2911184117871,2911184117871,0,93,229,330
0,0,1,2911184118632,2911184118632,2911184118632,2911184118721,2911184118730,2911184118936,2911184118936,0,89,206,304
0,0,1,2911184119722,2911184119722,2911184119722,2911184119812,2911184119820,2911184120026,2911184120026,0,90,206,304
0,0,1,2911184120822,2911184120822,2911184120822,2911184120912,2911184120921,2911184121147,2911184121147,0,90,226,325
0,0,1,2911184121912,2911184121912,2911184121912,2911184122002,2911184122010,2911184122217,2911184122217,0,90,207,305
0,0,1,2911184123005,2911184123005,2911184123005,2911184123095,2911184123104,2911184123310,2911184123310,0,90,206,305
0,0,1,2911184124096,2911184124096,2911184124096,2911184124185,2911184124193,2911184124415,2911184124415,0,89,222,319
0,0,1,2911184125190,2911184125190,2911184125190,2911184125279,2911184125288,2911184125494,2911184125494,0,89,206,304
0,0,1,2911184126281,2911184126281,2911184126281,2911184126371,2911184126379,2911184126586,2911184126586,0,90,207,305
0,0,1,2911184127373,2911184127373,2911184127373,2911184127463,2911184127472,2911184127698,2911184127698,0,90,226,325
0,0,1,2911184128465,2911184128465,2911184128465,2911184128552,2911184128560,2911184128768,2911184128768,0,87,208,303
0,0,1,2911184129564,2911184129564,2911184129564,2911184129655,2911184129663,2911184129869,2911184129869,0,91,206,305
0,0,1,2911184130657,2911184130657,2911184130657,2911184130714,2911184130721,2911184130834,2911184130834,0,57,113,177
0,0,1,2911184131748,2911184131748,2911184131748,2911184131768,2911184131773,2911184131778,2911184131778,0,20,5,30
0,0,1,2911184132851,2911184132851,2911184132851,2911184132870,2911184132875,2911184132881,2911184132881,0,19,6,30
0,0,1,2911184133952,2911184133953,2911184133953,2911184133970,2911184133974,2911184133980,2911184133980,1,17,6,27
0,0,1,2911184135051,2911184135051,2911184135051,2911184135069,2911184135074,2911184135080,2911184135080,0,18,6,29
0,0,1,2911184136153,2911184136153,2911184136153,2911184136170,2911184136175,2911184136181,2911184136181,0,17,6,28
0,0,1,2911184137255,2911184137255,2911184137255,2911184137345,2911184137354,2911184137561,2911184137561,0,90,207,306
0,0,1,2911184138329,2911184138329,2911184138329,2911184138418,2911184138427,2911184138650,2911184138650,0,89,223,321
0,0,1,2911184139418,2911184139418,2911184139418,2911184139509,2911184139518,2911184139726,2911184139726,0,91,208,308
0,0,1,2911184140494,2911184140494,2911184140494,2911184140584,2911184140592,2911184140798,2911184140798,0,90,206,304
0,0,1,2911184141578,2911184141578,2911184141578,2911184141660,2911184141668,2911184141873,2911184141873,0,82,205,295
0,0,1,2911184142669,2911184142669,2911184142669,2911184142689,2911184142694,2911184142699,2911184142699,0,20,5,30
0,0,1,2911184143771,2911184143771,2911184143771,2911184143861,2911184143870,2911184144076,2911184144076,0,90,206,305
0,0,1,2911184144854,2911184144854,2911184144854,2911184144945,2911184144954,2911184145161,2911184145161,0,91,207,307
0,0,1,2911184145945,2911184145945,2911184145945,2911184146035,2911184146043,2911184146269,2911184146269,0,90,226,324
0,0,1,2911184147036,2911184147036,2911184147036,2911184147126,2911184147135,2911184147341,2911184147342,0,90,206,305
0,0,1,2911184148128,2911184148128,2911184148128,2911184148209,2911184148217,2911184148400,2911184148400,0,81,183,272
0,0,1,2911184149211,2911184149211,2911184149211,2911184149232,2911184149237,2911184149242,2911184149242,0,21,5,31
0,0,1,2911184150314,2911184150314,2911184150314,2911184150402,2911184150410,2911184150636,2911184150636,0,88,226,322
0,0,1,2911184151404,2911184151404,2911184151404,2911184151494,2911184151502,2911184151708,2911184151708,0,90,206,304
0,0,1,2911184152480,2911184152480,2911184152480,2911184152567,2911184152576,2911184152789,2911184152789,0,87,213,309
0,0,1,2911184153579,2911184153579,2911184153579,2911184153671,2911184153680,2911184153906,2911184153906,0,92,226,327
0,0,1,2911184154671,2911184154671,2911184154671,2911184154752,2911184154760,2911184154944,2911184154944,0,81,184,273
0,0,1,2911184155754,2911184155754,2911184155754,2911184155775,2911184155780,2911184155785,2911184155785,0,21,5,31
0,0,1,2911184156859,2911184156859,2911184156859,2911184156949,2911184156958,2911184157184,2911184157184,0,90,226,325
0,0,1,2911184157952,2911184157952,2911184157952,2911184158041,2911184158049,2911184158272,2911184158273,0,89,223,320
0,0,1,2911184159040,2911184159040,2911184159040,2911184159126,2911184159135,2911184159341,2911184159341,0,86,206,301
0,0,1,2911184160116,2911184160116,2911184160116,2911184160203,2911184160211,2911184160430,2911184160430,0,87,219,314
0,0,1,2911184161207,2911184161207,2911184161207,2911184161291,2911184161299,2911184161487,2911184161487,0,84,188,280
0,0,1,2911184162295,2911184162295,2911184162295,2911184162315,2911184162320,2911184162324,2911184162324,0,20,4,29
0,0,1,2911184163402,2911184163402,2911184163402,2911184163493,2911184163502,2911184163709,2911184163709,0,91,207,307
0,0,1,2911184164487,2911184164487,2911184164487,2911184164575,2911184164583,2911184164806,2911184164806,0,88,223,319
0,0,1,2911184165582,2911184165582,2911184165582,2911184165673,2911184165682,2911184165897,2911184165897,0,91,215,315
0,0,1,2911184166675,2911184166675,2911184166675,2911184166764,2911184166772,2911184166979,2911184166979,0,89,207,304
0,0,1,2911184167766,2911184167766,2911184167766,2911184167854,2911184167862,2911184168090,2911184168090,0,88,228,324
0,0,1,2911184168879,2911184168879,2911184168879,2911184168972,2911184168981,2911184169191,2911184169191,0,93,210,312
0,0,1,2911184169957,2911184169957,2911184169957,2911184170047,2911184170055,2911184170262,2911184170262,0,90,207,305
0,0,1,2911184171048,2911184171048,2911184171048,2911184171137,2911184171145,2911184171370,2911184171370,0,89,225,322
0,0,1,2911184172140,2911184172140,2911184172140,2911184172226,2911184172234,2911184172448,2911184172448,0,86,214,308
0,0,1,2911184173235,2911184173235,2911184173235,2911184173324,2911184173333,2911184173540,2911184173540,0,89,207,305
0,0,1,2911184174326,2911184174326,2911184174326,2911184174415,2911184174423,2911184174641,2911184174641,0,89,218,315
0,0,1,2911184175418,2911184175418,2911184175418,2911184175507,2911184175516,2911184175724,2911184175724,0,89,208,306
0,0,1,2911184176509,2911184176509,2911184176509,2911184176598,2911184176607,2911184176813,2911184176813,0,89,206,304
0,0,1,2911184177617,2911184177618,2911184177618,2911184177707,2911184177716,2911184177939,2911184177939,1,89,223,321
0,0,1,2911184178709,2911184178709,2911184178709,2911184178798,2911184178806,2911184179015,2911184179015,0,89,209,306
0,0,1,2911184179801,2911184179801,2911184179801,2911184179888,2911184179896,2911184180102,2911184180102,0,87,206,301
0,0,1,2911184180897,2911184180897,2911184180897,2911184180984,2911184180993,2911184181216,2911184181216,0,87,223,319
0,0,1,2911184181986,2911184181987,2911184181987,2911184182077,2911184182086,2911184182294,2911184182294,1,90,208,307
0,0,1,2911184183077,2911184183077,2911184183077,2911184183166,2911184183174,2911184183381,2911184183381,0,89,207,304
0,0,1,2911184184167,2911184184167,2911184184167,2911184184226,2911184184232,2911184184347,2911184184347,0,59,115,180
0,0,1,2911184185264,2911184185264,2911184185264,2911184185288,2911184185293,2911184185300,2911184185300,0,24,7,36
0,0,1,2911184186374,2911184186374,2911184186374,2911184186463,2911184186472,2911184186678,2911184186678,0,89,206,304
0,0,1,2911184187445,2911184187445,2911184187445,2911184187536,2911184187545,2911184187762,2911184187762,0,91,217,317
0,0,1,2911184188537,2911184188537,2911184188537,2911184188627,2911184188635,2911184188846,2911184188846,0,90,211,309
0,0,1,2911184189634,2911184189634,2911184189634,2911184189726,2911184189734,2911184189940,2911184189941,0,92,206,306
0,0,1,2911184190727,2911184190727,2911184190727,2911184190814,2911184190822,2911184191044,2911184191044,0,87,222,317
0,0,1,2911184191817,2911184191818,2911184191818,2911184191908,2911184191917,2911184192135,2911184192135,1,90,218,317
0,0,1,2911184192915,2911184192915,2911184192915,2911184193008,2911184193017,2911184193223,2911184193223,0,93,206,308
0,0,1,2911184194007,2911184194007,2911184194007,2911184194095,2911184194104,2911184194329,2911184194329,0,88,225,322
0,0,1,2911184195099,2911184195099,2911184195099,2911184195186,2911184195194,2911184195407,2911184195407,0,87,213,308
0,0,1,2911184196193,2911184196193,2911184196193,2911184196283,2911184196291,2911184196498,2911184196498,0,90,207,305
0,0,1,2911184197288,2911184197288,2911184197288,2911184197378,2911184197386,2911184197606,2911184197606,0,90,220,318
0,0,1,2911184198380,2911184198380,2911184198380,2911184198466,2911184198475,2911184198693,2911184198693,0,86,218,313
0,0,1,2911184199472,2911184199472,2911184199472,2911184199562,2911184199571,2911184199778,2911184199778,0,90,207,306
0,0,1,2911184200563,2911184200563,2911184200563,2911184200650,2911184200659,2911184200881,2911184200881,0,87,222,318
0,0,1,2911184201663,2911184201663,2911184201663,2911184201753,2911184201762,2911184201970,2911184201970,0,90,208,307
0,0,1,2911184202756,2911184202756,2911184202756,2911184202846,2911184202854,2911184203061,2911184203061,0,90,207,305
0,0,1,2911184203848,2911184203848,2911184203848,2911184203935,2911184203943,2911184204162,2911184204162,0,87,219,314
0,0,1,2911184204942,2911184204942,2911184204942,2911184205033,2911184205042,2911184205251,2911184205251,0,91,209,309
0,0,1,2911184206035,2911184206035,2911184206035,2911184206126,2911184206134,2911184206341,2911184206341,0,91,207,306
0,0,1,2911184207127,2911184207127,2911184207127,2911184207183,2911184207190,2911184207302,2911184207302,0,56,112,175
0,0,1,2911184208218,2911184208218,2911184208218,2911184208239,2911184208243,2911184208248,2911184208248,0,21,5,30
0,0,1,2911184209311,2911184209311,2911184209311,2911184209330,2911184209334,2911184209340,2911184209341,0,19,6,29
0,0,1,2911184210413,2911184210413,2911184210413,2911184210430,2911184210435,2911184210441,2911184210441,0,17,6,28
0,0,1,2911184211513,2911184211513,2911184211513,2911184211530,2911184211534,2911184211540,2911184211540,0,17,6,27
0,0,1,2911184212612,2911184212612,2911184212612,2911184212629,2911184212634,2911184212640,2911184212640,0,17,6,28
0,0,1,2911184213712,2911184213713,2911184213713,2911184213800,2911184213809,2911184214015,2911184214016,1,87,206,302
0,0,1,2911184214783,2911184214783,2911184214783,2911184214873,2911184214881,2911184215103,2911184215103,0,90,222,320
0,0,1,2911184215871,2911184215871,2911184215871,2911184215961,2911184215970,2911184216179,2911184216179,0,90,209,308
0,0,1,2911184217007,2911184217007,2911184217007,2911184217099,2911184217110,2911184217317,2911184217317,0,92,207,310
0,0,1,2911184218098,2911184218098,2911184218098,2911184218178,2911184218187,2911184218384,2911184218384,0,80,197,286
0,0,1,2911184219192,2911184219192,2911184219192,2911184219213,2911184219218,2911184219223,2911184219223,0,21,5,31
0,0,1,2911184220296,2911184220296,2911184220296,2911184220386,2911184220395,2911184220602,2911184220602,0,90,207,306
0,0,1,2911184221379,2911184221379,2911184221379,2911184221470,2911184221479,2911184221685,2911184221685,0,91,206,306
0,0,1,2911184222470,2911184222470,2911184222470,2911184222557,2911184222566,2911184222781,2911184222781,0,87,215,311
0,0,1,2911184223560,2911184223560,2911184223560,2911184223651,2911184223660,2911184223866,2911184223866,0,91,206,306
0,0,1,2911184224651,2911184224651,2911184224651,2911184224742,2911184224752,2911184224935,2911184224935,0,91,183,284
0,0,1,2911184225753,2911184225753,2911184225753,2911184225776,2911184225781,2911184225785,2911184225785,0,23,4,32
0,0,1,2911184226859,2911184226859,2911184226859,2911184226949,2911184226958,2911184227172,2911184227172,0,90,214,313
0,0,1,2911184227935,2911184227935,2911184227935,2911184228025,2911184228034,2911184228241,2911184228241,0,90,207,306
0,0,1,2911184229030,2911184229031,2911184229031,2911184229122,2911184229131,2911184229338,2911184229338,1,91,207,307
0,0,1,2911184230125,2911184230125,2911184230125,2911184230216,2911184230224,2911184230443,2911184230443,0,91,219,318
0,0,1,2911184231216,2911184231216,2911184231216,2911184231297,2911184231305,2911184231487,2911184231487,0,81,182,271
0,0,1,2911184232295,2911184232296,2911184232296,2911184232316,2911184232320,2911184232325,2911184232325,1,20,5,29
0,0,1,2911184233398,2911184233398,2911184233398,2911184233490,2911184233499,2911184233710,2911184233710,0,92,211,312
0,0,1,2911184234485,2911184234485,2911184234485,2911184234571,2911184234580,2911184234795,2911184234796,0,86,215,310
