Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5304,7.62,1788521719853691.110	,1788521719853698.730	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5305,15.96,1788521719853714.950	,1788521719853730.910	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5306,25.48,1788521719853738.770	,1788521719853764.250	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5307,1.7,1788521719853766.290	,1788521719853767.990	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5308,11.16,1788521719853789.730	,1788521719853800.890	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,5309,19.0,1788521719853813.270	,1788521719853832.270	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5310,14.54,1788521719853836.410	,1788521719853850.950	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5311,53.42,1788521719853859.410	,1788521719853912.830	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5312,1.42,1788521719853912.850	,1788521719853914.270	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5313,5.04,1788521719853914.290	,1788521719853919.330	
2,N/A,MEMCPY_ASYNC,2,5314,2.14,1788521719854000.030	,1788521719854002.170	
2,trans_Cast_58,KERNEL_AIVEC,2,5315,1.34,1788521719854012.510	,1788521719854013.850	
2,DropOutGenMask40/Sub,KERNEL_AIVEC,2,5316,1.54,1788521719854036.530	,1788521719854038.070	
2,trans_Cast_59,KERNEL_AIVEC,2,5317,1.2,1788521719854059.450	,1788521719854060.650	
2,N/A,MEMCPY_ASYNC,2,5318,2.16,1788521719854077.430	,1788521719854079.590	
2,DropOutGenMask40/DSAGENBITMASK,STARS_COMMON,2,5319,7.32,1788521719854079.750	,1788521719854087.070	
2,N/A,MEMCPY_ASYNC,2,5320,0.9,1788521719854101.750	,1788521719854102.650	
2,DropOutDoMask12,KERNEL_AIVEC,2,5321,7.8,1788521719854182.270	,1788521719854190.070	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5322,8.56,1788521719854216.610	,1788521719854225.170	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5323,7.38,1788521719854250.330	,1788521719854257.710	
2,LayerNorm6,KERNEL_AIVEC,2,5324,25.94,1788521719854338.390	,1788521719854364.330	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5325,7.62,1788521719854372.570	,1788521719854380.190	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5326,10.38,1788521719854396.490	,1788521719854406.870	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5327,12.84,1788521719854419.610	,1788521719854432.450	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5328,4.62,1788521719854442.690	,1788521719854447.310	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5329,13.82,1788521719854469.150	,1788521719854482.970	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5330,1.28,1788521719854492.450	,1788521719854493.730	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5331,7.42,1788521719854515.410	,1788521719854522.830	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5332,17.36,1788521719854552.610	,1788521719854569.970	
2,RealDiv8,KERNEL_AIVEC,2,5333,8.06,1788521719854626.530	,1788521719854634.590	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5334,1.22,1788521719854660.790	,1788521719854662.010	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5335,5.56,1788521719854684.730	,1788521719854690.290	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5336,25.3,1788521719854719.610	,1788521719854744.910	
2,RealDiv8,KERNEL_AIVEC,2,5337,8.12,1788521719854793.470	,1788521719854801.590	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,5338,79.94,1788521719854827.610	,1788521719854907.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5339,32.88,1788521719854907.570	,1788521719854940.450	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5340,48.68,1788521719854940.470	,1788521719854989.150	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,5341,104.68,1788521719854989.170	,1788521719855093.850	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5342,9.8,1788521719855093.890	,1788521719855103.690	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5343,13.1,1788521719855103.710	,1788521719855116.810	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5344,18.14,1788521719855116.830	,1788521719855134.970	
2,N/A,MEMCPY_ASYNC,2,5345,2.14,1788521719855135.010	,1788521719855137.150	
2,trans_Cast_60,KERNEL_AIVEC,2,5346,1.58,1788521719855137.310	,1788521719855138.890	
2,DropOutGenMask41/Sub,KERNEL_AIVEC,2,5347,1.54,1788521719855138.910	,1788521719855140.450	
2,trans_Cast_61,KERNEL_AIVEC,2,5348,1.26,1788521719855140.470	,1788521719855141.730	
2,N/A,MEMCPY_ASYNC,2,5349,2.16,1788521719855141.770	,1788521719855143.930	
2,DropOutGenMask41/DSAGENBITMASK,STARS_COMMON,2,5350,100.1,1788521719855144.090	,1788521719855244.190	
2,N/A,MEMCPY_ASYNC,2,5351,3.04,1788521719855244.210	,1788521719855247.250	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5352,1.42,1788521719855247.270	,1788521719855248.690	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5353,8.04,1788521719855248.710	,1788521719855256.750	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5354,24.34,1788521719855268.170	,1788521719855292.510	
2,DropOutDoMask10,KERNEL_AIVEC,2,5355,22.06,1788521719855344.630	,1788521719855366.690	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,5356,18.24,1788521719855378.850	,1788521719855397.090	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5357,21.22,1788521719855406.610	,1788521719855427.830	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5358,10.52,1788521719855440.090	,1788521719855450.610	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5359,13.36,1788521719855463.250	,1788521719855476.610	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5360,1.56,1788521719855486.510	,1788521719855488.070	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5361,8.04,1788521719855509.370	,1788521719855517.410	
2,N/A,MEMCPY_ASYNC,2,5362,2.16,1788521719855594.370	,1788521719855596.530	
2,trans_Cast_62,KERNEL_AIVEC,2,5363,1.28,1788521719855606.770	,1788521719855608.050	
2,DropOutGenMask42/Sub,KERNEL_AIVEC,2,5364,1.48,1788521719855631.990	,1788521719855633.470	
2,trans_Cast_63,KERNEL_AIVEC,2,5365,1.26,1788521719855655.150	,1788521719855656.410	
2,N/A,MEMCPY_ASYNC,2,5366,2.16,1788521719855672.210	,1788521719855674.370	
2,DropOutGenMask42/DSAGENBITMASK,STARS_COMMON,2,5367,7.32,1788521719855674.510	,1788521719855681.830	
2,N/A,MEMCPY_ASYNC,2,5368,0.86,1788521719855686.550	,1788521719855687.410	
2,DropOutDoMask12,KERNEL_AIVEC,2,5369,8.76,1788521719855769.550	,1788521719855778.310	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5370,8.58,1788521719855804.210	,1788521719855812.790	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5371,7.48,1788521719855837.650	,1788521719855845.130	
2,LayerNorm6,KERNEL_AIVEC,2,5372,24.36,1788521719855931.230	,1788521719855955.590	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5373,7.62,1788521719855965.310	,1788521719855972.930	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5374,16.52,1788521719855989.070	,1788521719856005.590	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5375,25.82,1788521719856013.710	,1788521719856039.530	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5376,1.66,1788521719856039.550	,1788521719856041.210	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5377,10.84,1788521719856061.330	,1788521719856072.170	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,5378,18.6,1788521719856084.990	,1788521719856103.590	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5379,15.24,1788521719856108.210	,1788521719856123.450	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5380,53.42,1788521719856131.430	,1788521719856184.850	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5381,1.26,1788521719856184.870	,1788521719856186.130	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5382,5.32,1788521719856186.150	,1788521719856191.470	
2,N/A,MEMCPY_ASYNC,2,5383,2.14,1788521719856268.470	,1788521719856270.610	
2,trans_Cast_64,KERNEL_AIVEC,2,5384,1.32,1788521719856280.970	,1788521719856282.290	
2,DropOutGenMask43/Sub,KERNEL_AIVEC,2,5385,1.48,1788521719856307.090	,1788521719856308.570	
2,trans_Cast_65,KERNEL_AIVEC,2,5386,1.28,1788521719856320.030	,1788521719856321.310	
2,N/A,MEMCPY_ASYNC,2,5387,2.18,1788521719856348.870	,1788521719856351.050	
2,DropOutGenMask43/DSAGENBITMASK,STARS_COMMON,2,5388,7.34,1788521719856351.190	,1788521719856358.530	
2,N/A,MEMCPY_ASYNC,2,5389,0.9,1788521719856362.650	,1788521719856363.550	
2,DropOutDoMask12,KERNEL_AIVEC,2,5390,7.96,1788521719856448.450	,1788521719856456.410	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5391,8.74,1788521719856482.890	,1788521719856491.630	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5392,7.42,1788521719856526.190	,1788521719856533.610	
2,LayerNorm6,KERNEL_AIVEC,2,5393,25.42,1788521719856619.370	,1788521719856644.790	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5394,7.58,1788521719856654.870	,1788521719856662.450	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5395,10.14,1788521719856679.030	,1788521719856689.170	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5396,12.96,1788521719856706.530	,1788521719856719.490	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5397,4.74,1788521719856730.210	,1788521719856734.950	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5398,13.82,1788521719856753.430	,1788521719856767.250	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5399,1.12,1788521719856767.270	,1788521719856768.390	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5400,7.56,1788521719856789.350	,1788521719856796.910	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5401,16.3,1788521719856825.690	,1788521719856841.990	
2,RealDiv8,KERNEL_AIVEC,2,5402,8.0,1788521719856905.290	,1788521719856913.290	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5403,1.16,1788521719856939.650	,1788521719856940.810	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5404,5.26,1788521719856963.010	,1788521719856968.270	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5405,24.62,1788521719856997.190	,1788521719857021.810	
2,RealDiv8,KERNEL_AIVEC,2,5406,8.26,1788521719857068.630	,1788521719857076.890	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,5407,79.9,1788521719857102.710	,1788521719857182.610	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5408,30.58,1788521719857182.630	,1788521719857213.210	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5409,47.06,1788521719857213.230	,1788521719857260.290	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,5410,104.24,1788521719857260.310	,1788521719857364.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5411,9.8,1788521719857364.570	,1788521719857374.370	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5412,12.74,1788521719857374.390	,1788521719857387.130	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5413,17.68,1788521719857387.150	,1788521719857404.830	
2,N/A,MEMCPY_ASYNC,2,5414,2.16,1788521719857404.850	,1788521719857407.010	
2,trans_Cast_66,KERNEL_AIVEC,2,5415,1.54,1788521719857407.170	,1788521719857408.710	
2,DropOutGenMask44/Sub,KERNEL_AIVEC,2,5416,1.52,1788521719857408.730	,1788521719857410.250	
2,trans_Cast_67,KERNEL_AIVEC,2,5417,1.42,1788521719857410.270	,1788521719857411.690	
2,N/A,MEMCPY_ASYNC,2,5418,2.14,1788521719857422.330	,1788521719857424.470	
2,DropOutGenMask44/DSAGENBITMASK,STARS_COMMON,2,5419,100.1,1788521719857424.630	,1788521719857524.730	
2,N/A,MEMCPY_ASYNC,2,5420,3.14,1788521719857524.750	,1788521719857527.890	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5421,1.38,1788521719857527.910	,1788521719857529.290	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5422,7.58,1788521719857529.310	,1788521719857536.890	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5423,24.5,1788521719857549.570	,1788521719857574.070	
2,DropOutDoMask10,KERNEL_AIVEC,2,5424,22.06,1788521719857626.650	,1788521719857648.710	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,5425,18.2,1788521719857661.350	,1788521719857679.550	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5426,20.84,1788521719857695.870	,1788521719857716.710	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5427,10.68,1788521719857719.510	,1788521719857730.190	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5428,13.58,1788521719857742.890	,1788521719857756.470	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5429,1.24,1788521719857766.050	,1788521719857767.290	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5430,7.8,1788521719857794.090	,1788521719857801.890	
2,N/A,MEMCPY_ASYNC,2,5431,2.14,1788521719857882.490	,1788521719857884.630	
2,trans_Cast_68,KERNEL_AIVEC,2,5432,1.32,1788521719857895.030	,1788521719857896.350	
2,DropOutGenMask45/Sub,KERNEL_AIVEC,2,5433,1.5,1788521719857921.190	,1788521719857922.690	
2,trans_Cast_69,KERNEL_AIVEC,2,5434,1.22,1788521719857944.490	,1788521719857945.710	
2,N/A,MEMCPY_ASYNC,2,5435,2.14,1788521719857963.130	,1788521719857965.270	
2,DropOutGenMask45/DSAGENBITMASK,STARS_COMMON,2,5436,7.26,1788521719857965.430	,1788521719857972.690	
2,N/A,MEMCPY_ASYNC,2,5437,0.9,1788521719857977.410	,1788521719857978.310	
2,DropOutDoMask12,KERNEL_AIVEC,2,5438,8.26,1788521719858067.290	,1788521719858075.550	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5439,8.62,1788521719858101.730	,1788521719858110.350	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5440,7.42,1788521719858135.990	,1788521719858143.410	
2,LayerNorm6,KERNEL_AIVEC,2,5441,28.92,1788521719858228.450	,1788521719858257.370	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5442,7.64,1788521719858262.510	,1788521719858270.150	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5443,14.88,1788521719858286.130	,1788521719858301.010	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5444,25.12,1788521719858319.830	,1788521719858344.950	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5445,1.78,1788521719858344.970	,1788521719858346.750	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5446,10.86,1788521719858366.250	,1788521719858377.110	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,5447,19.3,1788521719858389.510	,1788521719858408.810	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5448,16.2,1788521719858413.230	,1788521719858429.430	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5449,52.64,1788521719858429.450	,1788521719858482.090	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5450,1.24,1788521719858482.130	,1788521719858483.370	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5451,5.36,1788521719858483.390	,1788521719858488.750	
2,N/A,MEMCPY_ASYNC,2,5452,2.14,1788521719858572.590	,1788521719858574.730	
2,trans_Cast_70,KERNEL_AIVEC,2,5453,1.34,1788521719858574.890	,1788521719858576.230	
2,DropOutGenMask46/Sub,KERNEL_AIVEC,2,5454,1.56,1788521719858608.390	,1788521719858609.950	
2,trans_Cast_71,KERNEL_AIVEC,2,5455,1.34,1788521719858631.790	,1788521719858633.130	
2,N/A,MEMCPY_ASYNC,2,5456,2.18,1788521719858649.090	,1788521719858651.270	
2,DropOutGenMask46/DSAGENBITMASK,STARS_COMMON,2,5457,7.4,1788521719858651.430	,1788521719858658.830	
2,N/A,MEMCPY_ASYNC,2,5458,0.88,1788521719858673.650	,1788521719858674.530	
2,DropOutDoMask12,KERNEL_AIVEC,2,5459,7.86,1788521719858754.050	,1788521719858761.910	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,5460,8.54,1788521719858788.350	,1788521719858796.890	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5461,7.42,1788521719858821.990	,1788521719858829.410	
2,LayerNorm6,KERNEL_AIVEC,2,5462,25.82,1788521719858911.730	,1788521719858937.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5463,7.62,1788521719858945.570	,1788521719858953.190	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5464,260.28,1788521719858969.270	,1788521719859229.550	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5465,497.48,1788521719859229.570	,1788521719859727.050	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5466,172.28,1788521719859727.070	,1788521719859899.350	
2,aclnnAmax_ReduceMaxAiCore_ReduceMax,KERNEL_AICORE,2,5467,180.3,1788521719859899.370	,1788521719860079.670	
2,aclnnSub_SubAiCore_Sub,KERNEL_AIVEC,2,5468,300.26,1788521719860079.690	,1788521719860379.950	
2,CheckNumerics47,KERNEL_AICPU,2,5469,104.68,1788521719860379.970	,1788521719860484.650	
2,RealDiv48,KERNEL_AIVEC,2,5470,1.44,1788521719860484.670	,1788521719860486.110	
2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,KERNEL_AICORE,2,5471,3.86,1788521719860486.130	,1788521719860489.990	
2,aclnnRepeat_TileAiCore_Tile,KERNEL_AIVEC,2,5472,1.64,1788521719860490.010	,1788521719860491.650	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,5473,1.64,1788521719860491.670	,1788521719860493.310	
2,aclnnExp_ExpAiCore_Exp,KERNEL_AIVEC,2,5474,327.3,1788521719860493.330	,1788521719860820.630	
2,N/A,MEMCPY_ASYNC,2,5475,3.16,1788521719860820.650	,1788521719860823.810	
2,N/A,MEMCPY_ASYNC,2,5476,2.28,1788521719860823.950	,1788521719860826.230	
2,ReduceSum49,AI_CORE,2,5477,225.2,1788521719860826.390	,1788521719861051.590	
2,aclnnLog_LogAiCore_Log,KERNEL_AIVEC,2,5478,1.34,1788521719861051.610	,1788521719861052.950	
2,aclnnSub_SubAiCore_Sub,KERNEL_AIVEC,2,5479,316.64,1788521719861052.970	,1788521719861369.610	
2,StridedSlice1,KERNEL_AIVEC,2,5480,11.96,1788521719861369.630	,1788521719861381.590	
2,OneHot50,KERNEL_AIVEC,2,5481,88.92,1788521719861381.610	,1788521719861470.530	
2,aclnnExp_ExpAiCore_Exp,KERNEL_AIVEC,2,5482,407.02,1788521719861470.550	,1788521719861877.570	
2,aclnnSub_SubAiCore_Sub,KERNEL_AIVEC,2,5483,560.6,1788521719861877.590	,1788521719862438.190	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,5484,260.92,1788521719862438.210	,1788521719862699.130	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5485,307.8,1788521719862699.150	,1788521719863006.950	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,5486,531.38,1788521719863006.970	,1788521719863538.350	
2,aclnnNeg_NegAiCore_Neg,KERNEL_AIVEC,2,5487,302.52,1788521719863538.390	,1788521719863840.910	
2,N/A,MEMCPY_ASYNC,2,5488,2.16,1788521719863840.930	,1788521719863843.090	
2,N/A,MEMCPY_ASYNC,2,5489,2.5,1788521719863843.250	,1788521719863845.750	
2,ReduceSum51,AI_CORE,2,5490,219.84,1788521719863845.910	,1788521719864065.750	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,5491,1.6,1788521719864065.770	,1788521719864067.370	
2,N/A,MEMCPY_ASYNC,2,5492,2.2,1788521719864067.390	,1788521719864069.590	
2,N/A,MEMCPY_ASYNC,2,5493,2.48,1788521719864069.750	,1788521719864072.230	
2,ReduceSum7,AI_CORE,2,5494,5.52,1788521719864072.390	,1788521719864077.910	
2,RealDiv52,KERNEL_AIVEC,2,5495,1.38,1788521719864077.930	,1788521719864079.310	
2,CheckNumerics47,KERNEL_AICPU,2,5496,101.28,1788521719864079.350	,1788521719864180.630	
2,aclnnMm_MatMulV3Common_MatMulV3,KERNEL_AICORE,2,5497,575.62,1788521719864180.670	,1788521719864756.290	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5498,7.8,1788521719864756.310	,1788521719864764.110	
2,LayerNormGrad53/LayerNormXBackpropV3,KERNEL_AIVEC,2,5499,33.58,1788521719864764.130	,1788521719864797.710	
2,LayerNormGrad53/LayerNormBetaGammaBackpropV2_MemSet,KERNEL_AIVEC,2,5500,11.48,1788521719864797.730	,1788521719864809.210	
2,LayerNormGrad53/LayerNormBetaGammaBackpropV2,KERNEL_AIVEC,2,5501,20.2,1788521719864809.230	,1788521719864829.430	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5502,7.74,1788521719864829.450	,1788521719864837.190	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5503,522.22,1788521719864837.210	,1788521719865359.430	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5504,69.4,1788521719865359.450	,1788521719865428.850	
2,DropOutDoMask12,KERNEL_AIVEC,2,5505,11.4,1788521719865428.870	,1788521719865440.270	
2,aclnnSub_SubAiCore_Sub,KERNEL_AIVEC,2,5506,1.78,1788521719865440.290	,1788521719865442.070	
2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,KERNEL_AICORE,2,5507,12.3,1788521719865442.090	,1788521719865454.390	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5508,1.32,1788521719865454.410	,1788521719865455.730	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5509,41.64,1788521719865455.750	,1788521719865497.390	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5510,8.48,1788521719865497.410	,1788521719865505.890	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5511,32.16,1788521719865505.910	,1788521719865538.070	
2,aclnnGeluBackward_GeluGradAiCore_GeluGrad,KERNEL_AIVEC,2,5512,49.34,1788521719865538.090	,1788521719865587.430	
2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,KERNEL_AICORE,2,5513,17.78,1788521719865587.450	,1788521719865605.230	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5514,1.4,1788521719865605.250	,1788521719865606.650	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5515,29.66,1788521719865606.670	,1788521719865636.330	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5516,5.04,1788521719865636.370	,1788521719865641.410	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5517,37.64,1788521719865641.450	,1788521719865679.090	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5518,3.44,1788521719865679.110	,1788521719865682.550	
2,LayerNormGrad53/LayerNormXBackpropV3,KERNEL_AIVEC,2,5519,31.7,1788521719865682.570	,1788521719865714.270	
2,LayerNormGrad53/LayerNormBetaGammaBackpropV2_MemSet,KERNEL_AIVEC,2,5520,12.16,1788521719865714.290	,1788521719865726.450	
2,LayerNormGrad53/LayerNormBetaGammaBackpropV2,KERNEL_AIVEC,2,5521,21.68,1788521719865726.470	,1788521719865748.150	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5522,7.78,1788521719865748.170	,1788521719865755.950	
2,AddN54,KERNEL_AIVEC,2,5523,9.68,1788521719865755.970	,1788521719865765.650	
2,DropOutDoMask12,KERNEL_AIVEC,2,5524,8.16,1788521719865765.670	,1788521719865773.830	
2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,KERNEL_AICORE,2,5525,12.36,1788521719865773.850	,1788521719865786.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5526,1.24,1788521719865786.230	,1788521719865787.470	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5527,15.86,1788521719865787.490	,1788521719865803.350	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5528,24.92,1788521719865803.370	,1788521719865828.290	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,5529,13.32,1788521719865828.310	,1788521719865841.630	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5530,7.72,1788521719865841.650	,1788521719865849.370	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,5531,51.86,1788521719865849.390	,1788521719865901.250	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,5532,22.08,1788521719865901.270	,1788521719865923.350	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,5533,72.78,1788521719865923.370	,1788521719865996.150	
2,DropOutDoMask10,KERNEL_AIVEC,2,5534,28.82,1788521719865996.170	,1788521719866024.990	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5535,36.56,1788521719866025.010	,1788521719866061.570	
2,aclnnSoftmaxBackward_SoftmaxGrad_SoftmaxGrad,KERNEL_AIVEC,2,5536,130.78,1788521719866061.590	,1788521719866192.370	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5537,19.48,1788521719866192.390	,1788521719866211.870	
2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,KERNEL_AICORE,2,5538,11.94,1788521719866211.890	,1788521719866223.830	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,5539,1.4,1788521719866223.870	,1788521719866225.270	
